Time,Length,Pressure,Force
0,184.5,0.021,0
0,184.5,-0.001,0
0,184.5,-0.002,0
14,184.5,0.007,0
32,184.5,0.047,0
49,184.4,0.019,0
71,184.4,-0.001,0
90,184.3,-0.001,0
102,184.3,0.009,0
134,184.2,0.047,0
150,184.2,0.018,0
174,184.2,-0.001,0
188,184.1,-0.003,0
212,184.1,-0.001,0
230,184,0.044,0
252,183.9,0.027,0
273,183.9,-0.001,0
287,183.8,-0.003,0
302,183.7,0,0
333,183.7,0.046,0
351,183.6,0.025,0
371,183.5,-0.001,0
383,183.4,-0.002,0
413,183.3,0.002,0
429,183.2,0.047,0
454,183.1,0.021,0
468,182.9,-0.002,0
491,182.8,-0.006,0
509,182.7,-0.001,0
531,182.6,0.043,0
550,182.5,0.031,0
565,182.4,-0.002,0
585,182.2,-0.004,0
613,182.1,0,0
628,182,0.044,0
644,181.9,0.03,0
671,181.8,-0.001,0
690,181.6,-0.003,0
709,181.5,-0.001,0
727,181.4,0.047,0
750,181.3,0.027,0
759,181.1,-0.001,0
791,181,-0.006,0
806,180.9,-0.001,0
822,180.8,0.038,0
837,180.6,0.035,0
869,180.5,-0.001,0
893,180.4,-0.004,0
911,180.2,0,0
925,180.1,0.042,0
949,180,0.033,0
958,179.9,0,0
991,179.8,-0.004,0
1011,179.6,-0.001,0
1031,179.5,0.043,0
1050,179.4,0.031,0
1068,179.2,-0.001,0
1085,179.1,-0.003,0
1111,179,0.002,0
1131,178.9,0.047,0
1148,178.7,0.03,0
1166,178.6,0,0
1191,178.5,-0.004,0
1205,178.4,0.002,0
1231,178.3,0.04,0
1247,178.1,0.037,0
1267,178,0,0
1278,177.9,-0.006,0
1309,177.7,0,0
1325,177.6,0.04,0
1350,177.5,0.037,0
1369,177.4,0,0
1391,177.3,-0.004,0
1407,177.2,0,0
1432,177,0.043,0
1452,176.9,0.033,0
1469,176.8,-0.001,0
1486,176.7,-0.003,0
1502,176.6,0,0
1517,176.5,0.036,0
1552,176.4,0.041,0
1570,176.3,-0.001,0
1592,176.2,-0.004,0
1608,176.1,0.002,0
1623,176,0.037,0
1639,175.8,0.038,0
1656,175.7,0,0
1686,175.6,-0.004,0
1702,175.5,0.003,0
1717,175.4,0.04,0
1749,175.3,0.036,0
1764,175.2,-0.001,0
1789,175.1,-0.003,0
1805,174.9,0.003,0
1829,174.8,0.041,0
1838,174.7,0.033,0
1871,174.6,-0.002,0
1886,174.5,-0.008,0
1902,174.4,-0.001,0
1918,174.3,0.029,0
1933,174.2,0.043,0
1965,174.1,0.002,0
1982,174,-0.003,0
2005,173.9,0.002,0
2030,173.8,0.033,0
2038,173.6,0.042,0
2069,173.6,0,0
2087,173.5,-0.004,0
2101,173.4,0,0
2116,173.3,0.035,0
2148,173.2,0.042,0
2168,173.2,0,0
2189,173.1,-0.004,0
2204,173,-0.001,0
2229,172.8,0.035,0
2245,172.8,0.041,0
2268,172.6,0,0
2289,172.5,-0.004,0
2307,172.4,0,0
2322,172.3,0.025,0
2348,172.2,0.048,0
2369,172.2,0.003,0
2378,172.1,-0.004,0
2400,172,0,0
2428,171.9,0.029,0
2449,171.8,0.046,0
2465,171.7,0.002,0
2486,171.6,-0.004,0
2499,171.5,0,0
2529,171.4,0.031,0
2545,171.3,0.043,0
2560,171.2,0.002,0
2576,171.1,-0.004,0
2607,171,0,0
2623,170.9,0.019,0
2648,170.9,0.048,0
2664,170.8,0,0
2688,170.7,-0.004,0
2704,170.7,0,0
2719,170.6,0.021,0
2735,170.5,0.048,0
2766,170.4,0.004,0
2782,170.3,-0.004,0
2798,170.3,-0.001,0
2821,170.2,0.024,0
2847,170.1,0.047,0
2869,170,0.003,0
2886,169.9,-0.004,0
2905,169.8,0,0
2918,169.8,0.024,0
2947,169.7,0.046,0
2968,169.6,0.002,0
2981,169.5,-0.001,0
2996,169.4,0,0
3012,169.3,0.014,0
3043,169.3,0.048,0
3059,169.2,0.002,0
3087,169.1,-0.001,0
3104,169.1,0,0
3124,169,0.015,0
3148,168.9,0.048,0
3166,168.8,0.009,0
3188,168.7,-0.002,0
3202,168.6,-0.001,0
3212,168.5,0.018,0
3243,168.5,0.048,0
3260,168.4,0.005,0
3288,168.3,-0.004,0
3301,168.2,-0.001,0
3319,168.2,0.021,0
3348,168.1,0.047,0
3364,168.1,0.004,0
3380,168,-0.001,0
3396,167.9,-0.002,0
3427,167.9,0.009,0
3442,167.8,0.048,0
3466,167.8,0.016,0
3488,167.7,-0.001,0
3500,167.6,-0.002,0
3524,167.5,0.009,0
3536,167.5,0.047,0
3564,167.4,0.015,0
3579,167.4,-0.001,0
3599,167.3,-0.002,0
3627,167.3,0.011,0
3642,167.2,0.047,0
3658,167.1,0.011,0
3688,167.1,-0.003,0
3699,167,-0.003,0
3726,167,0.014,0
3747,166.9,0.047,0
3767,166.9,0.009,0
3786,166.8,-0.002,0
3806,166.7,-0.003,0
3817,166.7,0,0
3833,166.6,0.047,0
