Time,Length,Pressure,Force
2,0,0.047,-500.20
3,193.30,0.036,-500.20
4,193.30,0.035,-500.20
5,193.30,0.036,-500.20
6,193.30,0.048,-500.20
7,193.30,0.048,-500.20
7,193.30,0.036,-500.20
18,193.30,0.035,-500.20
39,193.30,0.036,-500.20
60,193.30,0.048,-500.20
81,193.30,0.048,-500.20
100,193.30,0.037,-500.20
120,193.30,0.036,-500.20
133,193.30,0.036,-500.20
147,193.30,0.047,-500.20
179,193.30,0.049,-500.20
195,193.30,0.037,-500.20
221,193.30,0.036,-500.20
231,193.30,0.035,-500.20
261,193.30,0.048,-500.20
280,193.30,0.049,-500.20
289,193.30,0.036,-500.20
305,193.30,0.035,-500.20
339,193.30,0.035,-500.20
353,193.30,0.047,-500.20
368,193.30,0.049,-500.20
400,193.30,0.037,-500.20
418,193.30,0.035,-500.20
440,193.30,0.036,-500.20
457,193.30,0.046,-500.20
477,193.30,0.051,-500.20
498,193.30,0.037,-500.20
506,193.30,0.035,-500.20
538,193.30,0.035,-500.20
553,193.30,0.044,-500.20
569,193.30,0.051,-500.20
599,193.30,0.038,-500.20
617,193.30,0.036,-500.20
638,193.30,0.036,-500.20
654,193.30,0.043,-500.20
677,193.30,0.049,-500.20
693,193.30,0.04,-500.20
719,193.30,0.036,-500.20
739,193.30,0.036,-500.20
759,193.30,0.047,-500.20
776,193.30,0.051,-500.20
797,193.30,0.042,-500.20
818,193.30,0.036,-500.20
837,193.30,0.035,-500.20
858,193.30,0.043,-500.20
878,193.30,0.051,-500.20
899,193.30,0.04,-500.20
914,193.30,0.036,-500.20
935,193.30,0.036,-500.20
957,193.30,0.041,-500.20
977,193.30,0.051,-500.20
999,193.30,0.041,-500.20
1018,193.30,0.036,-500.20
1038,193.30,0.036,-500.20
1059,193.30,0.04,-500.20
1079,193.30,0.051,-500.20
1096,193.30,0.043,-500.20
1115,193.30,0.036,-500.20
1136,193.30,0.035,-500.20
1157,193.30,0.043,-500.20
1177,193.30,0.051,-500.20
1198,193.30,0.046,-500.20
1218,193.30,0.036,-500.20
1238,193.30,0.035,-500.20
1259,193.30,0.042,-500.20
1275,193.30,0.049,-500.20
1296,193.30,0.043,-500.20
1316,193.30,0.036,-500.20
1337,193.30,0.036,-500.20
1358,193.30,0.038,-500.20
1378,193.30,0.049,-500.20
1397,193.30,0.046,-500.20
1411,193.30,0.037,-500.20
1434,193.30,0.036,-500.20
1450,193.30,0.041,-500.20
1477,193.30,0.051,-500.20
1497,193.30,0.047,-500.20
1518,193.30,0.037,-500.20
1533,193.30,0.036,-500.20
1558,193.30,0.038,-500.20
1576,193.30,0.049,-500.20
1596,193.30,0.048,-500.20
1615,193.30,0.037,-500.20
1637,193.30,0.036,-500.20
1648,193.30,0.037,-500.20
1670,193.30,0.048,-500.20
1694,193.30,0.047,-500.20
1710,193.30,0.037,-500.20
1725,193.30,0.036,-500.20
1756,193.30,0.036,-500.20
1775,193.30,0.048,-500.20
1796,193.30,0.048,-500.20
1817,193.30,0.037,-500.20
1837,193.30,0.036,-500.20
1847,193.30,0.036,-500.20
1877,193.30,0.048,-500.20
1893,193.30,0.048,-500.20
1909,193.30,0.037,-500.20
1924,193.30,0.035,-500.20
1956,193.30,0.036,-500.20
1976,193.30,0.048,-500.20
1996,193.30,0.049,-500.20
2016,193.30,0.037,-500.20
2033,193.30,0.036,-500.20
2045,193.30,0.036,-500.20
2063,193.30,0.046,-500.20
2095,193.30,0.048,-500.20
2115,193.30,0.037,-500.20
2136,193.30,0.036,-500.20
2156,193.30,0.035,-500.20
2163,193.30,0.044,-500.20
2193,193.30,0.051,-500.20
2214,193.30,0.04,-500.20
2228,193.30,0.036,-500.20
2244,193.30,0.036,-500.20
2275,193.30,0.048,-500.20
2291,193.30,0.051,-500.20
2307,193.30,0.037,-500.20
2325,193.30,0.036,-500.20
2354,193.30,0.035,-500.20
2370,193.30,0.046,-500.20
2390,193.30,0.052,-500.20
2414,193.30,0.038,-500.20
2429,193.30,0.036,-500.20
2446,193.30,0.036,-500.20
2476,193.30,0.044,-500.20
2492,193.30,0.051,-500.20
2507,193.30,0.04,-500.20
2523,193.30,0.035,-500.20
2555,193.30,0.035,-500.20
2575,193.30,0.042,-500.20
2595,193.30,0.052,-500.20
2616,193.30,0.042,-500.20
2635,193.30,0.036,-500.20
2646,193.30,0.035,-500.20
